
No matching checkpoint file found
/media/estar/Data/LY/Models/Anti-UAV/ostrack/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 1000 / 3750] FPS: 35.4 (36.0)  ,  DataTime: 0.013 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.452  ,  Loss/total: 27.88626  ,  Loss/giou: 0.79774  ,  Loss/l1: 0.15512  ,  Loss/location: 25.51520  ,  IoU: 0.34230
[train: 1, 1050 / 3750] FPS: 35.4 (35.8)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.452  ,  Loss/total: 26.70247  ,  Loss/giou: 0.78122  ,  Loss/l1: 0.14987  ,  Loss/location: 24.39066  ,  IoU: 0.35442
[train: 1, 1100 / 3750] FPS: 35.4 (36.0)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 25.64502  ,  Loss/giou: 0.76595  ,  Loss/l1: 0.14509  ,  Loss/location: 23.38765  ,  IoU: 0.36576
[train: 1, 1150 / 3750] FPS: 35.5 (36.0)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 24.64271  ,  Loss/giou: 0.75050  ,  Loss/l1: 0.14036  ,  Loss/location: 22.43992  ,  IoU: 0.37690
[train: 1, 1200 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 23.71774  ,  Loss/giou: 0.73580  ,  Loss/l1: 0.13603  ,  Loss/location: 21.56597  ,  IoU: 0.38761
[train: 1, 1250 / 3750] FPS: 35.5 (36.1)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 22.85911  ,  Loss/giou: 0.72148  ,  Loss/l1: 0.13188  ,  Loss/location: 20.75676  ,  IoU: 0.39822
[train: 1, 1300 / 3750] FPS: 35.5 (35.3)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 22.07687  ,  Loss/giou: 0.70820  ,  Loss/l1: 0.12810  ,  Loss/location: 20.01996  ,  IoU: 0.40809
[train: 1, 1350 / 3750] FPS: 35.5 (35.2)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 21.33782  ,  Loss/giou: 0.69570  ,  Loss/l1: 0.12452  ,  Loss/location: 19.32382  ,  IoU: 0.41728
[train: 1, 1400 / 3750] FPS: 35.5 (35.4)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 20.64395  ,  Loss/giou: 0.68341  ,  Loss/l1: 0.12099  ,  Loss/location: 18.67218  ,  IoU: 0.42621
[train: 1, 1450 / 3750] FPS: 35.5 (35.9)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 19.99853  ,  Loss/giou: 0.67212  ,  Loss/l1: 0.11786  ,  Loss/location: 18.06499  ,  IoU: 0.43457
[train: 1, 1500 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 19.39020  ,  Loss/giou: 0.66089  ,  Loss/l1: 0.11479  ,  Loss/location: 17.49447  ,  IoU: 0.44289
[train: 1, 1550 / 3750] FPS: 35.5 (34.9)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 18.82497  ,  Loss/giou: 0.65019  ,  Loss/l1: 0.11193  ,  Loss/location: 16.96495  ,  IoU: 0.45085
[train: 1, 1600 / 3750] FPS: 35.5 (35.7)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 18.29128  ,  Loss/giou: 0.64039  ,  Loss/l1: 0.10929  ,  Loss/location: 16.46406  ,  IoU: 0.45817
[train: 1, 1650 / 3750] FPS: 35.5 (35.7)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 17.78715  ,  Loss/giou: 0.63091  ,  Loss/l1: 0.10678  ,  Loss/location: 15.99145  ,  IoU: 0.46521
[train: 1, 1700 / 3750] FPS: 35.5 (35.7)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 17.31221  ,  Loss/giou: 0.62214  ,  Loss/l1: 0.10440  ,  Loss/location: 15.54592  ,  IoU: 0.47180
[train: 1, 1750 / 3750] FPS: 35.5 (34.6)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 16.86667  ,  Loss/giou: 0.61399  ,  Loss/l1: 0.10225  ,  Loss/location: 15.12745  ,  IoU: 0.47801
[train: 1, 1800 / 3750] FPS: 35.5 (35.7)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 16.44199  ,  Loss/giou: 0.60563  ,  Loss/l1: 0.10006  ,  Loss/location: 14.73045  ,  IoU: 0.48432
