
No matching checkpoint file found
/media/estar/Data/LY/Models/OSTrack-v2/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 2450 / 3750] FPS: 34.2 (36.0)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.468  ,  Loss/total: 3.81022  ,  Loss/giou: 0.49481  ,  Loss/l1: 0.05675  ,  Loss/location: 2.53685  ,  IoU: 0.57115
[train: 1, 2500 / 3750] FPS: 34.2 (35.3)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.467  ,  Loss/total: 3.76340  ,  Loss/giou: 0.49199  ,  Loss/l1: 0.05625  ,  Loss/location: 2.49816  ,  IoU: 0.57339
[train: 1, 2550 / 3750] FPS: 34.2 (36.2)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.467  ,  Loss/total: 3.71759  ,  Loss/giou: 0.48904  ,  Loss/l1: 0.05575  ,  Loss/location: 2.46076  ,  IoU: 0.57576
[train: 1, 2600 / 3750] FPS: 34.3 (35.4)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.467  ,  Loss/total: 3.67427  ,  Loss/giou: 0.48643  ,  Loss/l1: 0.05529  ,  Loss/location: 2.42494  ,  IoU: 0.57788
[train: 1, 2650 / 3750] FPS: 34.3 (34.9)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.467  ,  Loss/total: 3.63237  ,  Loss/giou: 0.48376  ,  Loss/l1: 0.05480  ,  Loss/location: 2.39088  ,  IoU: 0.57996
[train: 1, 2700 / 3750] FPS: 34.3 (34.2)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.467  ,  Loss/total: 3.59288  ,  Loss/giou: 0.48151  ,  Loss/l1: 0.05438  ,  Loss/location: 2.35794  ,  IoU: 0.58179
[train: 1, 2750 / 3750] FPS: 34.3 (35.1)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.467  ,  Loss/total: 3.55159  ,  Loss/giou: 0.47858  ,  Loss/l1: 0.05388  ,  Loss/location: 2.32505  ,  IoU: 0.58410
[train: 1, 2800 / 3750] FPS: 34.3 (34.5)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.466  ,  Loss/total: 3.51397  ,  Loss/giou: 0.47626  ,  Loss/l1: 0.05346  ,  Loss/location: 2.29414  ,  IoU: 0.58600
[train: 1, 2850 / 3750] FPS: 34.3 (34.7)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.466  ,  Loss/total: 3.47886  ,  Loss/giou: 0.47423  ,  Loss/l1: 0.05310  ,  Loss/location: 2.26490  ,  IoU: 0.58767
[train: 1, 2900 / 3750] FPS: 34.3 (34.4)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.427  ,  TotalTime: 0.466  ,  Loss/total: 3.44380  ,  Loss/giou: 0.47199  ,  Loss/l1: 0.05272  ,  Loss/location: 2.23623  ,  IoU: 0.58947
