
No matching checkpoint file found
/media/estar/Data/LY/Models/OSTrack-v2/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 2450 / 3750] FPS: 35.3 (36.1)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.453  ,  Loss/total: 5.32289  ,  Loss/giou: 0.60076  ,  Loss/l1: 0.07940  ,  Loss/location: 3.72438  ,  IoU: 0.48833
[train: 1, 2500 / 3750] FPS: 35.3 (35.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.453  ,  Loss/total: 5.24866  ,  Loss/giou: 0.59633  ,  Loss/l1: 0.07850  ,  Loss/location: 3.66348  ,  IoU: 0.49183
[train: 1, 2550 / 3750] FPS: 35.4 (36.0)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.453  ,  Loss/total: 5.17594  ,  Loss/giou: 0.59182  ,  Loss/l1: 0.07761  ,  Loss/location: 3.60428  ,  IoU: 0.49542
[train: 1, 2600 / 3750] FPS: 35.4 (36.1)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.453  ,  Loss/total: 5.10701  ,  Loss/giou: 0.58769  ,  Loss/l1: 0.07678  ,  Loss/location: 3.54772  ,  IoU: 0.49872
[train: 1, 2650 / 3750] FPS: 35.4 (36.0)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 5.04098  ,  Loss/giou: 0.58372  ,  Loss/l1: 0.07598  ,  Loss/location: 3.49364  ,  IoU: 0.50185
[train: 1, 2700 / 3750] FPS: 35.4 (34.0)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.97713  ,  Loss/giou: 0.57991  ,  Loss/l1: 0.07522  ,  Loss/location: 3.44122  ,  IoU: 0.50486
[train: 1, 2750 / 3750] FPS: 35.4 (34.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.91369  ,  Loss/giou: 0.57590  ,  Loss/l1: 0.07444  ,  Loss/location: 3.38970  ,  IoU: 0.50805
[train: 1, 2800 / 3750] FPS: 35.4 (35.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.85282  ,  Loss/giou: 0.57202  ,  Loss/l1: 0.07366  ,  Loss/location: 3.34045  ,  IoU: 0.51110
[train: 1, 2850 / 3750] FPS: 35.4 (35.7)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.79661  ,  Loss/giou: 0.56888  ,  Loss/l1: 0.07304  ,  Loss/location: 3.29365  ,  IoU: 0.51363
[train: 1, 2900 / 3750] FPS: 35.4 (35.4)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.74053  ,  Loss/giou: 0.56538  ,  Loss/l1: 0.07234  ,  Loss/location: 3.24808  ,  IoU: 0.51642
[train: 1, 2950 / 3750] FPS: 35.4 (35.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.68534  ,  Loss/giou: 0.56179  ,  Loss/l1: 0.07162  ,  Loss/location: 3.20365  ,  IoU: 0.51923
[train: 1, 3000 / 3750] FPS: 35.4 (35.2)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.63326  ,  Loss/giou: 0.55854  ,  Loss/l1: 0.07096  ,  Loss/location: 3.16136  ,  IoU: 0.52178
[train: 1, 3050 / 3750] FPS: 35.4 (35.1)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.58269  ,  Loss/giou: 0.55552  ,  Loss/l1: 0.07034  ,  Loss/location: 3.11993  ,  IoU: 0.52417
[train: 1, 3100 / 3750] FPS: 35.4 (35.5)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.53270  ,  Loss/giou: 0.55222  ,  Loss/l1: 0.06970  ,  Loss/location: 3.07979  ,  IoU: 0.52676
[train: 1, 3150 / 3750] FPS: 35.4 (35.3)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.48399  ,  Loss/giou: 0.54908  ,  Loss/l1: 0.06908  ,  Loss/location: 3.04042  ,  IoU: 0.52929
[train: 1, 3200 / 3750] FPS: 35.4 (35.6)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.43598  ,  Loss/giou: 0.54581  ,  Loss/l1: 0.06846  ,  Loss/location: 3.00208  ,  IoU: 0.53184
[train: 1, 3250 / 3750] FPS: 35.4 (36.0)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.38967  ,  Loss/giou: 0.54270  ,  Loss/l1: 0.06785  ,  Loss/location: 2.96502  ,  IoU: 0.53424
[train: 1, 3300 / 3750] FPS: 35.4 (35.3)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.34438  ,  Loss/giou: 0.53951  ,  Loss/l1: 0.06724  ,  Loss/location: 2.92914  ,  IoU: 0.53675
[train: 1, 3350 / 3750] FPS: 35.4 (35.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.30052  ,  Loss/giou: 0.53655  ,  Loss/l1: 0.06668  ,  Loss/location: 2.89401  ,  IoU: 0.53911
[train: 1, 3400 / 3750] FPS: 35.4 (36.1)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.25812  ,  Loss/giou: 0.53372  ,  Loss/l1: 0.06615  ,  Loss/location: 2.85994  ,  IoU: 0.54137
[train: 1, 3450 / 3750] FPS: 35.4 (35.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.21812  ,  Loss/giou: 0.53113  ,  Loss/l1: 0.06567  ,  Loss/location: 2.82753  ,  IoU: 0.54347
[train: 1, 3500 / 3750] FPS: 35.4 (35.6)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.17744  ,  Loss/giou: 0.52813  ,  Loss/l1: 0.06511  ,  Loss/location: 2.79565  ,  IoU: 0.54580
[train: 1, 3550 / 3750] FPS: 35.4 (36.2)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.13879  ,  Loss/giou: 0.52555  ,  Loss/l1: 0.06461  ,  Loss/location: 2.76466  ,  IoU: 0.54782
[train: 1, 3600 / 3750] FPS: 35.4 (36.0)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 4.10149  ,  Loss/giou: 0.52308  ,  Loss/l1: 0.06413  ,  Loss/location: 2.73466  ,  IoU: 0.54975
[train: 1, 3650 / 3750] FPS: 35.4 (35.4)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.451  ,  Loss/total: 4.06524  ,  Loss/giou: 0.52077  ,  Loss/l1: 0.06368  ,  Loss/location: 2.70529  ,  IoU: 0.55160
[train: 1, 3700 / 3750] FPS: 35.4 (35.6)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.451  ,  Loss/total: 4.02975  ,  Loss/giou: 0.51843  ,  Loss/l1: 0.06324  ,  Loss/location: 2.67670  ,  IoU: 0.55348
[train: 1, 3750 / 3750] FPS: 35.4 (36.5)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.451  ,  Loss/total: 3.99566  ,  Loss/giou: 0.51621  ,  Loss/l1: 0.06281  ,  Loss/location: 2.64918  ,  IoU: 0.55525
Epoch Time: 0:28:12.649216
Avg Data Time: 0.01329
Avg GPU Trans Time: 0.01655
Avg Forward Time: 0.42153
[train: 2, 50 / 3750] FPS: 31.7 (36.2)  ,  DataTime: 0.067 (0.016)  ,  ForwardTime: 0.421  ,  TotalTime: 0.504  ,  Loss/total: 1.42365  ,  Loss/giou: 0.33988  ,  Loss/l1: 0.03212  ,  Loss/location: 0.58329  ,  IoU: 0.69944
[train: 2, 100 / 3750] FPS: 33.6 (36.3)  ,  DataTime: 0.039 (0.016)  ,  ForwardTime: 0.421  ,  TotalTime: 0.476  ,  Loss/total: 1.39160  ,  Loss/giou: 0.33425  ,  Loss/l1: 0.02949  ,  Loss/location: 0.57566  ,  IoU: 0.70137
[train: 2, 150 / 3750] FPS: 34.3 (36.1)  ,  DataTime: 0.029 (0.016)  ,  ForwardTime: 0.421  ,  TotalTime: 0.467  ,  Loss/total: 1.38249  ,  Loss/giou: 0.33251  ,  Loss/l1: 0.02907  ,  Loss/location: 0.57211  ,  IoU: 0.70155
[train: 2, 200 / 3750] FPS: 34.6 (35.8)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.462  ,  Loss/total: 1.37138  ,  Loss/giou: 0.33040  ,  Loss/l1: 0.02865  ,  Loss/location: 0.56731  ,  IoU: 0.70344
[train: 2, 250 / 3750] FPS: 34.8 (35.0)  ,  DataTime: 0.022 (0.016)  ,  ForwardTime: 0.421  ,  TotalTime: 0.459  ,  Loss/total: 1.35325  ,  Loss/giou: 0.32488  ,  Loss/l1: 0.02778  ,  Loss/location: 0.56459  ,  IoU: 0.70747
[train: 2, 300 / 3750] FPS: 35.0 (35.1)  ,  DataTime: 0.020 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.458  ,  Loss/total: 1.37125  ,  Loss/giou: 0.32875  ,  Loss/l1: 0.02822  ,  Loss/location: 0.57268  ,  IoU: 0.70435
[train: 2, 350 / 3750] FPS: 35.1 (36.0)  ,  DataTime: 0.019 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.456  ,  Loss/total: 1.36849  ,  Loss/giou: 0.32799  ,  Loss/l1: 0.02796  ,  Loss/location: 0.57273  ,  IoU: 0.70495
[train: 2, 400 / 3750] FPS: 35.1 (35.8)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.456  ,  Loss/total: 1.36487  ,  Loss/giou: 0.32679  ,  Loss/l1: 0.02787  ,  Loss/location: 0.57195  ,  IoU: 0.70609
[train: 2, 450 / 3750] FPS: 35.2 (35.9)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.455  ,  Loss/total: 1.36835  ,  Loss/giou: 0.32808  ,  Loss/l1: 0.02807  ,  Loss/location: 0.57187  ,  IoU: 0.70551
[train: 2, 500 / 3750] FPS: 35.2 (35.3)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.454  ,  Loss/total: 1.37336  ,  Loss/giou: 0.32904  ,  Loss/l1: 0.02831  ,  Loss/location: 0.57373  ,  IoU: 0.70494
[train: 2, 550 / 3750] FPS: 35.3 (35.4)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.454  ,  Loss/total: 1.36262  ,  Loss/giou: 0.32634  ,  Loss/l1: 0.02803  ,  Loss/location: 0.56979  ,  IoU: 0.70712
[train: 2, 600 / 3750] FPS: 35.3 (35.8)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.454  ,  Loss/total: 1.36788  ,  Loss/giou: 0.32754  ,  Loss/l1: 0.02819  ,  Loss/location: 0.57187  ,  IoU: 0.70603
[train: 2, 650 / 3750] FPS: 35.3 (35.6)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.421  ,  TotalTime: 0.453  ,  Loss/total: 1.36030  ,  Loss/giou: 0.32653  ,  Loss/l1: 0.02800  ,  Loss/location: 0.56720  ,  IoU: 0.70682
